-57.651668,-13990.322808,-978.787545,14.132930,1,0,0
-146.620605,11745.930686,14430.457179,-11.373644,0,1,0
-13.555282,206.764618,-558914.121410,-2.156722,1,0,0
31.585505,0.226916,2678851.853068,-1.704841,0,1,0
9.381525,-3664.851369,58162.698426,-1.657060,0,1,0
12.263778,-3360.061687,-221835.486956,0.767800,0,1,0
-57.298362,0.000000,-80185.918162,-1.769133,1,0,0
-34.425203,16226.154373,146039.011647,-22.318678,0,1,0
-0.570365,0.000000,0.000000,-0.049304,0,1,0
-57.269020,51.439120,-4811.242450,-7.757117,1,0,0
-17.472135,-6601.971474,-2036688.378284,10.292247,0,1,0
-105.500562,0.000000,493681.204594,-11.139333,1,0,0
66.711991,-10.857676,3484974.601391,-22.268887,0,1,0
85.585773,5243.951082,-559042.362723,0.067573,0,1,0
1.227377,-5.104144,2637155.683676,2.151134,0,1,0
-27.681536,3666.615565,-32226.837130,0.776108,0,1,0
-51.299933,0.000000,707340.378706,-1.301427,0,1,0
23.854673,9.857853,25475.364051,-4.876005,0,1,0
-18.400000,0.000000,0.000000,4.500000,1,0,0
-40.208307,1228.764585,1817517.242074,-3.416741,1,0,0
-58.301851,0.000000,1836945.802865,-7.973490,0,1,0
-5031.527027,103301.124224,35516.124224,-183.310559,1,0,0
-10.412388,11853.575962,2114.803340,-4.353532,1,0,0
-30.310444,-1.051773,-93078.169397,-1.494560,0,1,0
99.027131,0.000000,1364477.640763,8.694981,0,1,0
161.337460,1726.307531,861364.685310,-4.222143,0,1,0
-59.544980,50.827871,6323.398842,-4.426884,0,1,0
-87.144719,0.000000,72371.107634,-9.901112,1,0,0
-134.819763,0.000000,1238548.381365,-9.428734,1,0,0
69.079142,2034.136611,-150765.394229,10.935811,1,0,0
47.370433,11487.406369,5266.302722,-13.315019,1,0,0
7.606779,7853.549376,13335.437533,-5.047129,1,0,0
-31.078424,0.000000,1165855.458402,-3.512762,0,1,0
60.990436,0.000000,427204.348634,4.528249,0,1,0
59.069578,15792.109741,-115850.827571,-1.322899,0,1,0
-33.331802,7046.446618,746490.194458,-12.228344,0,1,0
-2.546849,41.168349,6933.264558,-5.920771,0,1,0
-41.047390,0.000000,-12357.086264,-2.222945,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
9678.000000,209719.000000,-13042.000000,1812.000000,1,0,0
-611.224138,0.000000,179357.206897,-0.551724,1,0,0
58.882498,3838.498346,8040.142308,-0.743711,1,0,0
1.811325,903.103686,616184.346755,3.363849,0,1,0
-19.175601,-6215.306414,-90085.401003,-5.023656,0,1,0
82.401387,0.000000,77090.622008,10.047572,0,1,0
10.175794,-1782.476268,38675.051916,2.636672,0,1,0
-143.562721,14065.354795,8396.006032,-16.018098,1,0,0
-48.841932,0.000000,-113983.694568,-12.954697,0,1,0
-31.011393,0.000000,-644.394931,-5.282630,0,1,0
-54.243105,3003.113654,6797.122499,-8.774549,0,1,0
11.123113,2789.396292,-46336.590938,-4.360773,0,1,0
-154.354365,-4.430403,-247446.534047,-12.522070,1,0,0
-196.211415,-22.058153,2921323.736900,-44.889520,0,1,0
33.971419,0.000000,50059.942936,6.683947,1,0,0
61.207249,-5.627209,-1257074.984226,5.289168,0,1,0
71.448866,-3402.925510,303956.421621,14.486286,0,1,0
-89.691291,1178.855480,627668.093525,-14.915021,1,0,0
-24.269521,2106.339500,1888823.697618,-3.381640,0,1,0
-12.864188,0.000000,-37145.031755,-10.434275,0,1,0
24.310124,14847.035133,-36787.365808,-11.580126,0,1,0
48.112302,-8.318016,515150.343918,4.465796,0,1,0
3.198006,2195.317288,12291.565071,-1.768710,0,1,0
256.144998,-1464.386148,-48111.144566,23.240965,0,1,0
-305.226857,0.000000,-1772.441714,-36.828746,1,0,0
5.793450,3763.978598,107669.757749,-0.244649,0,1,0
-106.060291,0.000000,4960.544539,-13.535263,0,1,0
-238.626370,0.000000,7693.941853,-14.337744,1,0,0
45.435042,8710.662811,-2707.477674,-1.444099,0,1,0
7372.000000,24728.000000,7396.000000,185.000000,0,1,0
21.352936,6485.178034,8572.022671,1.828056,0,1,0
18.061450,-1615.890498,47645.395657,-0.350568,0,1,0
-6.927807,-1929.580321,11843.015027,-2.980160,0,1,0
60.936980,11.109153,-179249.980829,6.502005,0,1,0
-20.315970,0.000000,23391.288671,-2.940208,0,1,0
-14.806312,0.000000,0.000000,-0.012956,0,1,0
-31.520342,13194.237930,5069.215065,-4.317001,0,1,0
75.961157,-11500.579229,1463.735520,11.254893,0,1,0
113.003932,4066.436916,26707.052804,4.371977,1,0,0
-123.946284,23.315723,784589.134444,-41.485992,0,1,0
9.039056,0.000000,22044.542505,2.182328,1,0,0
89.878529,4405.622459,132182.055224,-7.107053,0,1,0
-19.002978,0.000000,-785637.167509,0.956942,0,1,0
-70.739271,10586.086679,-16839.954972,-19.577489,0,1,0
-149.288015,0.000000,-70694.800095,-4.411715,0,1,0
-89.871671,0.000000,383813.599974,-8.814106,0,1,0
83.035140,19.999780,59361.373211,6.057628,0,1,0
-16807.000000,0.000000,728671.000000,-2295.000000,1,0,0
8.337892,4.777195,759044.957896,0.192603,0,1,0
-0.373761,0.000000,0.000000,-0.025015,0,1,0
159.950039,-7590.673713,-386213.483117,5.855966,0,1,0
252.589358,0.000000,-299491.644037,4.031927,1,0,0
22.179351,-73.992466,-129574.693647,5.040019,1,0,0
35.370618,-5.151401,-995898.956317,1.579227,0,1,0
-62.677241,648.147783,-433900.180371,-43.361958,0,1,0
19.106168,0.000000,5394.396236,3.104968,0,1,0
-26.269662,416.265576,40377.716627,-4.091165,0,1,0
230.476358,7914.537160,1877465.051347,20.831405,0,1,0
-16.721723,441.760088,30762.049522,-4.877270,0,1,0
185.058001,0.000000,-73773.844192,9.273240,0,1,0
-19.239418,0.000000,1492559.543032,-16.348070,1,0,0
35.248072,-3462.353196,-4859.103489,4.289397,1,0,0
39.014239,0.000000,-23937.735978,-1.932772,1,0,0
-147.729697,32.113954,-3757.487379,8.567957,0,1,0
-77.695692,923.253274,-242463.727923,-1.278567,1,0,0
10.996497,-4354.176411,-368903.402854,4.400380,0,1,0
155.931035,0.000000,159791.246829,2.904580,0,1,0
194.243555,0.222790,76209.757324,20.835511,0,1,0
-22.258065,0.000000,1753.129032,-5.096774,1,0,0
1.909596,-0.259117,-235269.925647,-3.022176,0,1,0
41.866997,0.000000,186976.728962,3.593770,1,0,0
105.291922,0.000000,4512.446494,6.610260,1,0,0
33.917846,0.000000,378756.744427,0.456009,0,1,0
-74.639845,0.656090,-150393.598584,-9.571803,0,1,0
17.490678,2338.025812,361585.716821,3.598030,0,1,0
88.076872,-0.132727,338742.525642,-2.213294,0,1,0
63.621266,-20.831690,-491420.880288,13.092272,0,1,0
-36.199322,0.000000,-448859.018895,-2.364206,1,0,0
16.430896,350.126347,276720.202973,-4.334954,0,1,0
-36.630630,0.000000,69459.388148,-1.974012,0,1,0

-37.061928,0.000000,447939.632136,-3.608957,0,1,0
0.647442,0.000000,15620.187069,2.492083,0,1,0
51.847836,0.000000,1604532.513744,-1.717613,0,1,0
-26.176918,2442.749519,-29897.328858,-5.160597,0,1,0
-515.333333,0.000000,0.000000,-122.666667,0,1,0
-110.188465,0.000000,-457849.747268,-17.655485,1,0,0
0.000000,0.000000,0.000000,0.000000,0,1,0
85.906818,0.516002,115083.951289,6.945286,0,1,0
52.918283,0.000000,266936.135240,12.131004,0,1,0
-36.321886,4735.554979,67798.111021,-2.002186,0,1,0
75.316091,5701.858495,-22842.386681,19.110963,1,0,0
29.156732,15902.910123,8128.832679,-2.781829,1,0,0
2078.000000,0.000000,-60155.000000,-86.000000,1,0,0
76.524776,111.096649,42953.296206,-2.955893,0,1,0
67.354332,0.000000,2292.886628,4.349283,1,0,0
-21.788282,721.950837,-145954.551769,0.961467,0,1,0
34.843593,-42.032854,-88665.348532,4.950652,0,1,0
57.992183,12096.139774,5701.421089,8.322745,0,1,0
26.800901,16123.184854,72688.515169,-0.063816,0,1,0
26.088297,-2259.241674,-467223.824053,-0.285776,0,1,0
75.639842,0.000000,4077495.349070,10.052129,0,1,0
-95.375561,8323.086517,42563.802489,-22.724192,1,0,0
14.156547,-5.137920,8698.694959,-2.927108,0,1,0
39.258987,952.346413,2629.367829,16.537402,1,0,0
-24.391097,0.000000,135846.824680,-1.096303,1,0,0
83.560286,5200.810112,1804971.189549,2.944872,1,0,0
-45.309065,41.540205,144739.837486,-4.236326,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
25.679492,0.000000,-1344101.498234,6.477313,0,1,0
193.044595,173695.527027,-52246.329730,-15.541892,0,1,0
5.518615,-1994.701601,29900.352199,4.928469,0,1,0
-47.285245,-17.481459,-38405.655650,3.261703,1,0,0
-16.799495,0.000000,-6866.708085,-0.888040,0,1,0
-110.033572,0.000000,-35887.618012,4.529339,0,1,0
-38.848777,12907.506230,65130.190190,-42.223833,1,0,0
125.381885,0.000000,-275675.083933,5.948406,0,1,0
-146.921201,11037.323028,41811.433869,-26.600617,0,1,0
-186.419267,8716.812028,19217.045272,-32.341190,1,0,0
-45.651610,2602.247279,-283.915532,-1.586164,1,0,0
-1243.714286,0.000000,2393974.857143,-251.821429,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-134.416817,0.000000,119466.520171,-3.671401,0,1,0
-247.010536,-11.707263,365589.898060,-30.007381,0,1,0
-16.957993,6.663833,-8362.337534,-1.296182,0,1,0
50.086999,0.276640,1541488.180210,11.276851,0,1,0
11.846950,-10231.706260,-1693763.998649,13.953295,0,1,0
-9.321661,122.464039,80.857747,-1.681499,1,0,0
68.512711,-3.750609,-568339.602489,2.579887,0,1,0
-34.910358,17.602009,48875.471634,-7.535242,0,1,0
-6.675713,0.000000,244139.798798,-40.968628,0,1,0
138.477737,0.000000,41261.546698,27.801908,0,1,0
21.215344,-3128.512681,26401.159610,1.248613,0,1,0
11.449895,-43.828632,-958774.548176,-0.562242,0,1,0
214.246242,891.493595,1863890.933570,37.951773,1,0,0
1.758788,539.445029,276387.390496,2.829781,0,1,0
-338.641509,0.000000,1900.018868,-100.990566,1,0,0
-21.730120,711.231119,-160935.803947,-2.273859,0,1,0
-6.007038,-1045.114312,8152.642101,2.438019,1,0,0
-68.638295,10.396452,128482.112848,-7.343073,0,1,0
39.844246,0.000000,0.000000,5.747287,1,0,0
-56.032578,0.259459,35716.287085,-3.081651,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
18.743329,92.233601,1434092.261850,1.005148,0,1,0
1494.000000,0.000000,653620.000000,8.000000,0,1,0
-23.288187,10.151109,92003.691322,-4.525074,0,1,0
72.678793,0.000000,80673.328736,5.164307,1,0,0
-6.775706,0.000000,14124.696652,-0.448589,0,1,0
-23.460394,896.011658,1429053.341005,-30.648945,1,0,0
13.522827,1163.545302,-490593.831017,8.088141,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-46.222891,45.330888,5397.778536,-7.214026,0,1,0
84.694236,0.000000,43345.932219,12.859782,0,1,0
79.202789,0.000000,-5850864.347103,-3.940638,0,1,0
-10.961118,0.000000,2906222.646354,-32.259285,0,1,0
-13.360587,0.000000,-47146.138082,3.077397,0,1,0
42.315877,17.081561,741875.055321,-2.310795,0,1,0
27.965672,7.352483,-167004.949278,4.651123,0,1,0
-4509.037838,-7543.383784,-4369.772973,-949.075676,1,0,0
24.733886,-4107.560378,-122865.978594,14.262873,0,1,0
-16.275591,0.141701,2060246.536028,-3.117152,0,1,0
91.915347,-85.743577,-132626.120949,-6.891622,0,1,0
-5.507080,14431.918704,11162.122497,-2.353486,0,1,0
14.019888,0.000000,516489.286932,4.192978,0,1,0
-38.908109,0.000000,19957.807940,-6.790586,0,1,0
-22.292919,-10.953019,25019.944809,-1.166823,0,1,0
84.532895,0.000000,1414877.716154,5.266806,0,1,0
26.121736,341.178371,-31687.663325,-0.624056,0,1,0
126.940724,6386.774716,-1521.974672,15.318369,1,0,0
-116.657597,20.195541,74402.798042,-6.585691,0,1,0
-0.582794,0.000000,0.000000,-0.011933,1,0,0
40.763189,0.000000,-677229.096091,1.984985,0,1,0
124.106557,5706.696688,94884.231340,7.081923,1,0,0
43.650491,-0.374128,80727.675824,16.658957,0,1,0
45.121750,-6340.401690,-16207.021673,12.761155,0,1,0
-55.385246,161.771485,-121888.777968,-13.736703,0,1,0
-36.266328,1325.853947,-434431.609813,-0.075745,1,0,0
27.174757,2.116505,1686660.485437,-0.087379,1,0,0
-125.703912,935.314377,39515.059618,-16.302287,0,1,0
2.177611,34.014536,-197947.294722,0.165990,0,1,0
35.333164,-10.139928,3167.138277,6.783715,0,1,0
-39.936960,0.000000,136638.782435,-2.816593,0,1,0
66.541602,0.000000,719.102535,6.857177,1,0,0
-1.195906,0.000000,0.002374,-0.072112,0,1,0
-43.701853,0.000000,1896876.415280,-8.530679,0,1,0
-32.671488,-770.662969,-23439.133742,-0.202207,0,1,0
-4.107328,347.521764,944011.020527,-5.365749,0,1,0
-17.304337,-3814.290147,174555.273376,3.913118,0,1,0
35.415288,-875.307083,44855.671592,-3.914880,0,1,0
12.705276,2.511899,-22589.756721,1.202563,0,1,0
118.045784,86.887809,54690.814701,-6.403802,1,0,0
132.941797,0.000000,382303.913741,17.036193,1,0,0
-87.956759,-13.263284,-6258.126917,-5.506276,1,0,0
128.300085,961.497004,51061.719651,1.413189,0,1,0
38.246275,-24.831920,676541.525594,0.350108,0,1,0
67.442423,0.000000,2426773.517891,6.607703,0,1,0
-156.192773,14.140680,30895.459855,-24.286452,1,0,0
124.146100,0.000000,667854.071292,3.184973,0,1,0
-337.771049,0.000000,19058208.948215,-37.530245,1,0,0
28.492521,609.413856,-105226.790987,-11.102127,0,1,0
5.373118,-1015.645899,-10816.447940,2.504827,0,1,0
106.735672,-3.624005,-834505.055768,6.178827,0,1,0
28.899784,8005.357795,22227.758757,3.560481,0,1,0
56.794670,587.435261,1084137.129588,1.111538,0,1,0
-0.046408,0.000000,0.000000,-0.078960,1,0,0
54.619926,15710.153905,178177.620150,0.838918,0,1,0
52.015523,0.000000,9748.391042,4.370237,1,0,0
41.248011,0.000000,-2209187.841019,-4.795529,0,1,0
24.395833,-13139.260417,-240400.739583,7.625000,0,1,0
9.639968,0.000000,7659.657285,1.883837,0,1,0
-36.637687,13.497612,22645.633836,-6.354021,0,1,0
1.302340,0.000000,-17.680537,0.058740,1,0,0
-61.272918,-10514.180775,-51707.983144,-1.249413,0,1,0
3.849325,-3.218750,0.000000,3.513117,1,0,0
15.730683,0.000000,193733.473325,-1.681358,0,1,0
62.425460,0.000000,233601.723380,0.374572,0,1,0
8.052446,0.000000,-39593.026193,-5.624828,0,1,0
56.848589,2500.389940,11630.095877,10.331266,1,0,0
48.176705,791.600072,232098.301499,-0.858430,0,1,0
-47.057038,-7.889747,-427569.633817,1.126340,0,1,0
77.315999,9132.135116,3808.730671,7.799210,0,1,0
33.592871,0.000000,1873851.912008,3.494323,0,1,0
16.956059,3190.059318,20535.184101,-1.182325,0,1,0
113.616032,-13.507781,153590.230080,15.354107,0,1,0
-7.542973,0.000000,7980.494911,-1.104249,1,0,0
100.105240,0.000000,-8915.918342,2.862387,0,1,0
78.674290,0.000000,1011726.377818,-0.876124,0,1,0
-196.219621,-923.132587,254407.598051,-11.626150,0,1,0
-5.709662,18.974974,-11330.932263,-1.128697,0,1,0
79.113144,2359.304773,49309.820663,8.452654,0,1,0
-3.671468,0.000000,112876.137388,0.249635,1,0,0
7.456073,0.000000,4821.034961,-1.769530,0,1,0
-28.973988,-5.760762,-3742423.133583,-5.045629,0,1,0
29.575605,0.000000,395183.651253,4.448495,0,1,0
53.576617,1.280945,1650281.113760,4.094927,0,1,0
-71.492296,0.000000,19774534.206132,-12.681808,1,0,0
-32.308036,0.000000,0.000000,-3.988612,1,0,0
-13.237336,7.098435,615899.754218,-1.564004,0,1,0
-9.417435,0.000000,-323894.156173,-1.743911,0,1,0
-0.794696,0.000000,-6.898280,-0.141859,0,1,0
-27.200892,0.129508,311434.862861,-3.492153,0,1,0
53.446234,0.000000,212342.568667,-4.087059,1,0,0
13.358744,1214.182396,-12411.039890,2.402808,0,1,0
233.002543,8982.484045,-12267.094634,-1.317626,0,1,0
-42.593249,-0.876003,-1725074.623616,2.127896,0,1,0
-97.076189,192.894943,409425.385574,-5.561810,0,1,0
-0.183049,0.000000,-567094.068684,-1.876381,0,1,0
-96.824102,-9.879083,24704.243419,-13.739277,0,1,0
12.241326,-0.152182,7878.453225,6.097768,0,1,0
70.018140,-2.075021,-66642.629379,10.463084,0,1,0
-5.883230,6104.164711,134277.714424,-9.632863,0,1,0
-136.369618,0.000000,42799.614526,-7.506530,0,1,0
-23.978012,-5.434473,47548.933555,-5.016742,1,0,0
-60.959177,-4147.211455,24753.320201,-8.080303,0,1,0
-0.434161,0.000000,0.000000,-0.293207,1,0,0
124.615069,441.094723,107362.848520,22.196257,0,1,0
-16.956343,0.000000,38329.779526,-1.294724,1,0,0
184.893827,-7397.327884,-215009.690728,3.117337,0,1,0
6.585310,0.000000,60787.984351,2.470830,0,1,0
-102.642857,0.000000,0.000000,-33.285714,1,0,0
-53.313594,33.226618,-88077.256846,-10.225451,1,0,0
4.452514,10625.481502,16032.539798,1.525785,1,0,0
109.029077,21.116801,-18836.423157,-1.327811,1,0,0
-119.627503,0.000000,-99370.018846,-10.850281,0,1,0
32.253431,0.000000,15036.830382,-7.312062,1,0,0
-90.380051,-0.246872,13784.958792,-6.646412,0,1,0
-60.557027,244.203371,-656486.336982,-6.171386,0,1,0
-3.952144,658.766666,12171.835948,-1.101106,0,1,0
18.147541,0.000000,-562535.500000,1.119048,1,0,0
-45.779240,1963.113507,-168307.219950,-3.899966,0,1,0
-0.995043,0.000000,-7594.218828,-0.252983,1,0,0
-21.473330,9403.190695,62507.820113,-1.857359,0,1,0
-46.143530,-0.047533,838704.380304,-9.355268,0,1,0
3.599829,-2285.149934,-94704.018397,-0.239095,0,1,0
-15.033855,0.000000,556981.637841,0.727623,0,1,0
-19.625598,1524.939410,288154.280675,11.964743,0,1,0
-1.845656,4.258212,-372801.284971,0.121988,0,1,0
-51.958785,0.000000,6850.678970,-6.046218,1,0,0
-5.389082,0.000000,-130169.797152,-1.805011,0,1,0
-91.007747,0.000000,38971.330677,-11.893545,1,0,0
-11.248155,838.276455,223271.372073,-2.078091,0,1,0
94.189991,8.658945,-141172.734898,12.289464,0,1,0
53.236733,-31.983613,-314773.271986,4.684713,0,1,0
121.486776,1.666314,218781.070259,17.343001,0,1,0
124.301253,0.000000,776864.328861,-1.195037,0,1,0
5064.250000,83153.742857,31116.200000,597.342857,1,0,0
-4.089430,0.000000,-5.514928,-0.122977,1,0,0
21.575066,11631.857549,-5393.940298,0.185961,0,1,0
-101.779794,-3006.546658,-3895.931133,-6.760793,1,0,0
8.302203,7011.602281,622058.443457,-5.478868,0,1,0
1533.600000,93857.571429,27639.285714,-37.178571,1,0,0
79.536143,-3261.604002,-122367.482410,9.688071,0,1,0
-24.780821,5319.331375,53602.183079,-1.891932,1,0,0
-161.388394,18.797550,55599.850008,-8.101869,0,1,0
-25.113771,5003.098108,-357619.839460,-8.928957,1,0,0
187.124643,17702.905376,4695.765451,6.913064,1,0,0
3.060062,0.000000,0.000000,0.490760,0,1,0
-48.703249,4728.611866,-15547.304790,-3.142712,1,0,0
-10.947599,0.000000,-56150.093896,1.274465,1,0,0
0.000000,0.000000,0.000000,0.000000,0,1,0
-26.027206,0.000000,5791.598755,-4.451739,1,0,0
-107.698224,-9.617889,-325284.317440,0.629685,0,1,0
11.705247,0.000000,5788958.508345,5.044900,0,1,0
-50.402481,6455.417860,138234.112126,-8.097144,0,1,0
80.073027,-1496.325325,15586.430956,2.910201,1,0,0
-15.855763,-6.029737,48456.619498,-0.517938,1,0,0
-42.056641,0.000000,83977.233712,-6.066003,0,1,0
2.763524,0.000000,-383.238085,-0.036767,1,0,0
2.272472,0.000000,-7238103.310099,1.850996,1,0,0
52.648979,-15.828541,6778222.218068,-1.733324,0,1,0
-45.281575,1254.051531,1612.193822,-4.591990,1,0,0
46.225792,0.000000,7114.520699,3.798687,0,1,0
34.114178,0.000000,49361.855940,-1.078874,1,0,0
1444.684466,26210.900485,-262382.769417,140.742718,1,0,0
-24.381649,369.414179,-175827.575395,-7.488186,0,1,0
-102.182770,0.000000,28019.723466,-4.918863,0,1,0
-66.224672,0.000000,247070.833539,-10.601861,1,0,0
-384.263158,0.000000,154.000000,-56.578947,1,0,0
0.000000,1738725.000000,601845.000000,679.000000,1,0,0
55.015336,-708.998463,-294604.380039,3.994582,0,1,0
-2701.357143,227746.107143,69211.357143,-560.750000,0,1,0
-2.314226,-2.348145,170745.724247,-0.243210,0,1,0
75.612242,-8626.653425,-272442.093614,4.596745,1,0,0
72.916307,7394.552504,2718.493566,5.324317,1,0,0
-1.890917,0.000000,-2955.538818,-0.193628,0,1,0
-28.345299,1512.057276,-52468.011888,-6.968470,0,1,0
-94.070933,33.749397,-189091.075601,-4.252690,0,1,0
-10.087139,0.000000,1324700.018009,-3.680535,1,0,0
269.329741,0.000000,39171.525667,7.416300,0,1,0
387.793014,6.492723,246906.474247,49.407562,0,1,0
-181.159394,-0.080860,45458.335491,-14.172803,0,1,0
6.195895,1936.391988,248651.780280,-1.190652,0,1,0
82.165984,13501.675220,65895.497558,-0.590952,0,1,0
81.049262,3537.307906,540813.549078,7.117694,0,1,0
-3.139125,0.000000,734490.479516,1.987727,0,1,0
6.870173,-16.149740,-127088.775710,4.824043,0,1,0
-25.461458,273.216558,478299.793127,-2.539491,0,1,0
-89.079248,6069.982163,-2431.757720,-17.725336,1,0,0
17.672303,1262.836006,-57608.997504,3.882425,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
13.525249,0.000000,-6618.751703,2.882612,1,0,0
13.161132,0.000000,348449.398116,1.989821,0,1,0
-11.800650,-6.864807,-8793.372844,4.086969,1,0,0
-104.027889,10843.933331,5097.043610,-19.404101,1,0,0
98.789068,-17092.114828,-22840.468811,11.045597,0,1,0
-22.365741,0.000000,870761.178532,7.960974,0,1,0
5.062296,-929.429489,54118.837595,1.076432,0,1,0
65.840110,-15.300132,1602440.315992,-1.430073,0,1,0
19.098277,0.000000,2164.582430,1.424745,0,1,0
-8.523264,10375.019337,5214.694771,-2.868539,0,1,0
21.900000,0.000000,0.000000,3.600000,1,0,0
-26.263501,625.708355,16062.877255,-16.869739,0,1,0
-1.113536,5840.014320,73703.479124,3.550259,1,0,0
11.301085,291.270714,683497.835054,2.040137,0,1,0
-8.741701,320.400000,-4727.010301,-0.570669,1,0,0
73.323078,-8446.699963,-24505.773880,14.197941,0,1,0
49.891453,-5597.028776,-1919.860695,-0.764511,1,0,0
-12.368631,0.000000,55816.107032,0.644989,0,1,0
-3.766651,3129.049430,59633.848910,-11.758670,1,0,0
9.330274,0.000000,-80835.710088,5.068375,1,0,0
123.775706,4480.872743,5526.773881,24.393168,0,1,0
-57.544200,7312.492920,433842.922687,-13.340574,0,1,0
-21.720078,10.978687,-103458.003932,-7.897417,0,1,0
6.620600,0.000000,-974518.271734,0.478369,0,1,0
42.750000,0.000000,52129.250000,11.500000,1,0,0
-30.206692,10.961396,-129.478732,-1.247711,0,1,0
33.656131,-1023.527820,24068.313853,12.483029,0,1,0
30.372796,984.813759,-1496.251076,7.197013,0,1,0
-30.303107,-33.544388,-192250.686525,-3.675808,0,1,0
-263.224333,8601.929324,81352.589066,-38.081419,1,0,0
-92.491106,-3.704060,541174.795030,-2.846072,1,0,0
146.547014,0.000000,-4093792.668910,11.531958,0,1,0
-29.162341,71.267291,-29767.294470,-6.438150,0,1,0
85.231866,-1408.593584,-628956.748909,10.527784,0,1,0
80.842470,0.000000,355028.045228,6.550428,0,1,0
64.759857,0.000000,-2189824.780551,-2.812773,0,1,0
50.134093,11.148911,-2221352.868564,4.421107,0,1,0
13.319230,-10762.325432,-247871.907803,4.198517,0,1,0
5.118463,-398.131281,-31041.157215,1.804495,0,1,0
-47.000679,0.000000,-35656.923906,-4.027963,1,0,0
-1.950898,-10767.526755,13913.157998,16.148690,0,1,0
-1.886791,0.000000,0.000000,-0.514506,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-43.687139,0.000000,85673.171552,-8.511436,0,1,0
-29.512964,1978.482590,4267.324495,-4.853776,0,1,0
-21.877131,0.000000,-1076.146213,-2.308923,0,1,0
55.596391,2384.968066,159.483295,4.744993,0,1,0
-45.324151,729.481790,12315.464429,-5.775780,0,1,0
24.135710,8.936048,-36333.406340,2.676751,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-2627.971429,414526.600000,701.428571,-800.971429,1,0,0
-0.228888,0.000000,29647.227085,-1.064983,0,1,0
-43.056138,2989.974665,44442.876960,-3.884648,0,1,0
-24.608567,-8945.582633,-5250.607775,0.696316,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-61.353526,-1.796386,-3116007.150545,-6.366252,0,1,0
-22.167507,0.000000,906454.337170,0.770735,0,1,0
-45.750315,-0.610448,61964.218729,2.394474,0,1,0
4.486392,0.000000,1568869.124378,-1.694928,1,0,0
-46.310828,1775.160463,56806.695387,-13.275190,0,1,0
40.071553,450.573986,224593.089005,-6.707528,0,1,0
71.281175,0.000000,-1337048.887405,1.266547,0,1,0
-85.232316,1682.324894,47851.856008,0.573103,0,1,0
8.217391,0.000000,0.000000,2.554348,1,0,0
-119.500993,2.385340,598509.311664,-10.658150,1,0,0
82.119699,6292.009104,1636.538718,13.758407,1,0,0
-31.986145,0.000000,-10723.338957,-5.025629,0,1,0
-37.293031,2012.085635,-77155.826482,-2.471803,1,0,0
-80.202928,45.850478,516447.999367,-1.660126,0,1,0
84.833475,0.000000,-264212.475792,7.016302,0,1,0
-1.968071,562.346570,-67000.731367,-5.219316,0,1,0
3089.135135,0.000000,-486066.972973,509.837838,1,0,0
-173.148649,87173.254054,-1170514.756757,-140.022973,1,0,0
55.613567,15.686822,121432.855770,2.072616,0,1,0
-9.691375,2874.593030,45811.312522,-0.194841,0,1,0
10.260268,439.924011,-4203.978824,0.049945,1,0,0
73.769749,-15.734136,651733.481009,-2.798009,1,0,0
-170.324417,3.621392,-73762.126024,-21.789277,0,1,0
46.812360,-1449.957933,-6466.699767,7.811749,0,1,0
28.750505,794.852227,558772.172953,2.647700,1,0,0
-36.196477,9.860751,-10418.185466,-0.739923,0,1,0
-45.760243,-3.454973,-12689.639766,-6.178041,1,0,0
389.461020,0.000000,2413749.372026,45.700347,0,1,0
-6.743321,0.181218,1381717.602197,-1.701988,0,1,0
-28.450456,0.000000,-22516.788107,-5.754444,0,1,0
-150.295352,2284.297065,171693.371440,-9.398594,0,1,0
-30.327757,8.017183,111466.326208,1.029239,0,1,0
-101.884475,0.000000,-126082.429494,-5.903494,0,1,0
-35.331585,2550.325374,-31877.731314,-4.155715,1,0,0
-6.495985,-1870.087628,-71179.364868,-1.726643,0,1,0
233.765431,0.000000,303605.003875,12.177215,1,0,0
-2.234776,0.000000,32294.514334,-0.485668,0,1,0
89.677231,0.000000,287530.364754,10.324038,0,1,0
5.612026,4450.810904,90296.931356,-2.300062,0,1,0
200.455702,15930.428041,117721.003748,21.274308,1,0,0
-28.026785,0.000000,44838.204134,-6.051807,1,0,0
-96.234868,10.731103,3717705.267993,-13.216931,0,1,0
18.575561,-36.375611,956165.709427,4.354989,0,1,0
-138.153056,0.000000,22704.011561,-12.515536,1,0,0
-1.396705,0.000000,0.000000,-0.177576,1,0,0
-50.922398,0.000000,2527.328921,-11.779098,1,0,0
73.988489,17759.719101,59375.927969,-7.797827,0,1,0
60.629186,-11703.862834,-1277163.943685,9.069709,0,1,0
18.651402,0.000000,-14481.812276,2.644414,0,1,0
